652,29.62962962962963
656,26.85185185185185
660,24.074074074074073
664,24.074074074074073
668,24.074074074074073
672,24.074074074074073
676,24.074074074074073
680,24.074074074074073
684,24.074074074074073
688,24.074074074074073
692,24.074074074074073
696,24.074074074074073
700,21.296296296296294
704,18.51851851851852
708,15.740740740740739
712,12.962962962962962
716,10.185185185185187
720,10.185185185185187
724,10.185185185185187
728,10.185185185185187
732,10.185185185185187
736,10.185185185185187
740,10.185185185185187
744,10.185185185185187
748,10.185185185185187
752,10.185185185185187
756,10.185185185185187
760,10.185185185185187
764,10.185185185185187
768,10.185185185185187
772,10.185185185185187
776,10.185185185185187
780,10.185185185185187
784,10.185185185185187
788,10.185185185185187
792,10.185185185185187
796,10.185185185185187
800,10.185185185185187
804,10.185185185185187
808,10.185185185185187
812,10.185185185185187
816,10.185185185185187
820,10.185185185185187
824,10.185185185185187
828,10.185185185185187
832,10.185185185185187
836,10.185185185185187
840,10.185185185185187
844,10.185185185185187
848,10.185185185185187
852,12.962962962962962
856,15.740740740740739
860,18.51851851851852
864,21.296296296296294
868,24.074074074074073
872,26.85185185185185
876,29.62962962962963
880,32.407407407407405
884,32.407407407407405
888,32.407407407407405
892,32.407407407407405
896,32.407407407407405
900,32.407407407407405
904,32.407407407407405
908,32.407407407407405
912,32.407407407407405
916,32.407407407407405
920,32.407407407407405
924,32.407407407407405
928,32.407407407407405
932,32.407407407407405
936,32.407407407407405
940,32.407407407407405
944,32.407407407407405
948,32.407407407407405
952,32.407407407407405
956,32.407407407407405
960,32.407407407407405
964,32.407407407407405
968,32.407407407407405
972,32.407407407407405
976,32.407407407407405
980,32.407407407407405
984,32.407407407407405
988,32.407407407407405
992,32.407407407407405
996,32.407407407407405
1000,32.407407407407405
1004,32.407407407407405
1008,32.407407407407405
1012,32.407407407407405
1016,32.407407407407405
1020,32.407407407407405
1024,32.407407407407405
1028,32.407407407407405
1032,32.407407407407405
1036,32.407407407407405
1040,32.407407407407405
1044,32.407407407407405
1048,32.407407407407405
1052,32.407407407407405
1056,32.407407407407405
1060,32.407407407407405
1064,32.407407407407405
1068,32.407407407407405
1072,32.407407407407405
1076,32.407407407407405
1080,32.407407407407405
1084,32.407407407407405
1088,32.407407407407405
1092,32.407407407407405
1096,32.407407407407405
1100,32.407407407407405
1104,32.407407407407405
1108,32.407407407407405
1112,32.407407407407405
1116,32.407407407407405
1120,32.407407407407405
1124,35.18518518518519
1128,37.96296296296296
1132,40.74074074074075
1136,43.51851851851852
1140,46.29629629629629
1144,49.074074074074076
1148,51.85185185185185
1152,54.62962962962963
1156,57.407407407407405
1160,60.18518518518518
1164,62.962962962962955
1168,65.74074074074073
1172,68.51851851851852
1176,68.51851851851852
1180,68.51851851851852
1184,68.51851851851852
1188,68.51851851851852
1192,68.51851851851852
1196,68.51851851851852
1200,68.51851851851852
1204,68.51851851851852
1208,68.51851851851852
1212,68.51851851851852
1216,68.51851851851852
1220,68.51851851851852
1224,68.51851851851852
1228,68.51851851851852
1232,68.51851851851852
1236,68.51851851851852
1240,68.51851851851852
1244,68.51851851851852
1248,68.51851851851852
1252,68.51851851851852
1256,68.51851851851852
1260,68.51851851851852
1264,68.51851851851852
1268,68.51851851851852
1272,68.51851851851852
1276,68.51851851851852
1280,68.51851851851852
1284,68.51851851851852
1288,68.51851851851852
1292,68.51851851851852
1296,68.51851851851852
1300,68.51851851851852
1304,68.51851851851852
1308,68.51851851851852
1312,68.51851851851852
1316,68.51851851851852
1320,68.51851851851852
1324,68.51851851851852
1328,68.51851851851852
1332,68.51851851851852
1336,68.51851851851852
1340,68.51851851851852
1344,68.51851851851852
1348,68.51851851851852
1352,68.51851851851852
1356,68.51851851851852
1360,68.51851851851852
1364,68.51851851851852
1368,68.51851851851852
1372,68.51851851851852
1376,68.51851851851852
1380,68.51851851851852
1384,68.51851851851852
1388,68.51851851851852
1392,68.51851851851852
1396,68.51851851851852
1400,68.51851851851852
1404,68.51851851851852
1408,68.51851851851852
1412,68.51851851851852
1416,68.51851851851852
1420,68.51851851851852
1424,68.51851851851852
1428,68.51851851851852
1432,68.51851851851852
1436,68.51851851851852
1440,68.51851851851852
1444,68.51851851851852
1448,68.51851851851852
1452,68.51851851851852
1456,68.51851851851852
1460,68.51851851851852
1464,68.51851851851852
1468,68.51851851851852
1472,68.51851851851852
1476,68.51851851851852
1480,68.51851851851852
1484,68.51851851851852
1488,68.51851851851852
1492,68.51851851851852
1496,68.51851851851852
1500,68.51851851851852
1504,68.51851851851852
1508,68.51851851851852
1512,68.51851851851852
1516,68.51851851851852
1520,68.51851851851852
1524,68.51851851851852
1528,68.51851851851852
1532,68.51851851851852
1536,68.51851851851852
1540,68.51851851851852
1544,68.51851851851852
1548,68.51851851851852
1552,68.51851851851852
1556,68.51851851851852
1560,68.51851851851852
1564,68.51851851851852
1568,68.51851851851852
1572,68.51851851851852
1576,68.51851851851852
1580,68.51851851851852
1584,68.51851851851852
1588,68.51851851851852
1592,68.51851851851852
1596,68.51851851851852
1600,68.51851851851852
1604,68.51851851851852
1608,68.51851851851852
1612,68.51851851851852
1616,68.51851851851852
1620,68.51851851851852
1624,68.51851851851852
1628,68.51851851851852
1632,68.51851851851852
1636,68.51851851851852
1640,68.51851851851852
1644,68.51851851851852
1648,68.51851851851852
1652,68.51851851851852
1656,68.51851851851852
1660,68.51851851851852
1664,68.51851851851852
1668,68.51851851851852
1672,68.51851851851852
1676,68.51851851851852
1680,68.51851851851852
1684,68.51851851851852
1688,68.51851851851852
1692,68.51851851851852
1696,68.51851851851852
1700,68.51851851851852
1704,68.51851851851852
1708,68.51851851851852
1712,68.51851851851852
1716,68.51851851851852
1720,68.51851851851852
1724,68.51851851851852
1728,68.51851851851852
1732,68.51851851851852
1736,68.51851851851852
1740,68.51851851851852
1744,65.74074074074073
1748,62.962962962962955
1752,60.18518518518518
1756,57.407407407407405
1760,54.62962962962963
1764,54.62962962962963
1768,54.62962962962963
1772,54.62962962962963
1776,54.62962962962963
1780,54.62962962962963
1784,54.62962962962963
1788,54.62962962962963
1792,54.62962962962963
1796,54.62962962962963
1800,54.62962962962963
1804,54.62962962962963
1808,51.85185185185185
1812,49.074074074074076
1816,46.29629629629629
1820,43.51851851851852
1824,43.51851851851852
1828,43.51851851851852
1832,43.51851851851852
1836,43.51851851851852
1840,43.51851851851852
1844,43.51851851851852
1848,43.51851851851852
1852,43.51851851851852
1856,43.51851851851852
1860,43.51851851851852
1864,43.51851851851852
1868,43.51851851851852
1872,43.51851851851852
1876,43.51851851851852
1880,43.51851851851852
1884,43.51851851851852
1888,43.51851851851852
1892,43.51851851851852
1896,43.51851851851852
1900,43.51851851851852
1904,43.51851851851852
1908,43.51851851851852
1912,43.51851851851852
1916,43.51851851851852
1920,43.51851851851852
1924,43.51851851851852
1928,43.51851851851852
1932,43.51851851851852
1936,43.51851851851852
1940,43.51851851851852
1944,43.51851851851852
1948,43.51851851851852
1952,43.51851851851852
1956,43.51851851851852
1960,43.51851851851852
1964,43.51851851851852
1968,43.51851851851852
1972,43.51851851851852
1976,43.51851851851852
1980,43.51851851851852
1984,43.51851851851852
1988,43.51851851851852
1992,43.51851851851852
1996,43.51851851851852
2000,43.51851851851852
2004,43.51851851851852
2008,43.51851851851852
2012,43.51851851851852
2016,43.51851851851852
2020,43.51851851851852
2024,43.51851851851852
2028,43.51851851851852
2032,43.51851851851852
2036,43.51851851851852
2040,43.51851851851852
2044,43.51851851851852
2048,43.51851851851852
2052,43.51851851851852
2056,46.29629629629629
2060,49.074074074074076
2064,51.85185185185185
2068,51.85185185185185
2072,51.85185185185185
2076,51.85185185185185
2080,51.85185185185185
2084,51.85185185185185
2088,51.85185185185185
2092,51.85185185185185
2096,51.85185185185185
2100,51.85185185185185
2104,51.85185185185185
2108,51.85185185185185
2112,51.85185185185185
2116,51.85185185185185
2120,51.85185185185185
2124,51.85185185185185
2128,51.85185185185185
2132,51.85185185185185
2136,51.85185185185185
2140,51.85185185185185
2144,51.85185185185185
2148,51.85185185185185
2152,51.85185185185185
2156,51.85185185185185
2160,51.85185185185185
2164,51.85185185185185
2168,51.85185185185185
2172,51.85185185185185
2176,51.85185185185185
2180,51.85185185185185
2184,51.85185185185185
2188,51.85185185185185
2192,51.85185185185185
2196,51.85185185185185
2200,51.85185185185185
2204,51.85185185185185
2208,51.85185185185185
2212,51.85185185185185
2216,51.85185185185185
2220,51.85185185185185
2224,51.85185185185185
2228,51.85185185185185
2232,51.85185185185185
2236,51.85185185185185
2240,51.85185185185185
2244,51.85185185185185
2248,51.85185185185185
2252,51.85185185185185
2256,51.85185185185185
2260,51.85185185185185
2264,51.85185185185185
2268,51.85185185185185
2272,51.85185185185185
2276,51.85185185185185
2280,51.85185185185185
2284,51.85185185185185
2288,51.85185185185185
2292,51.85185185185185
2296,51.85185185185185
2300,51.85185185185185
2304,51.85185185185185
2308,51.85185185185185
2312,51.85185185185185
2316,51.85185185185185
2320,51.85185185185185
2324,54.62962962962963
2328,57.407407407407405
2332,60.18518518518518
2336,62.962962962962955
2340,65.74074074074073
2344,65.74074074074073
2348,65.74074074074073
2352,65.74074074074073
2356,65.74074074074073
2360,65.74074074074073
2364,65.74074074074073
2368,65.74074074074073
2372,65.74074074074073
2376,65.74074074074073
2380,65.74074074074073
2384,65.74074074074073
2388,65.74074074074073
2392,65.74074074074073
2396,65.74074074074073
2400,65.74074074074073
2404,65.74074074074073
2408,65.74074074074073
2412,65.74074074074073
2416,65.74074074074073
2420,65.74074074074073
2424,65.74074074074073
2428,65.74074074074073
2432,65.74074074074073
2436,65.74074074074073
2440,65.74074074074073
2444,65.74074074074073
2448,65.74074074074073
2452,65.74074074074073
2456,65.74074074074073
2460,65.74074074074073
2464,65.74074074074073
2468,65.74074074074073
2472,65.74074074074073
2476,65.74074074074073
2480,65.74074074074073
2484,65.74074074074073
2488,65.74074074074073
2492,65.74074074074073
2496,65.74074074074073
2500,65.74074074074073
2504,65.74074074074073
2508,65.74074074074073
2512,65.74074074074073
2516,65.74074074074073
2520,65.74074074074073
2524,65.74074074074073
2528,65.74074074074073
2532,65.74074074074073
2536,65.74074074074073
2540,65.74074074074073
2544,65.74074074074073
2548,65.74074074074073
2552,65.74074074074073
2556,65.74074074074073
2560,65.74074074074073
2564,65.74074074074073
2568,65.74074074074073
2572,65.74074074074073
2576,65.74074074074073
2580,65.74074074074073
2584,65.74074074074073
2588,65.74074074074073
2592,65.74074074074073
2596,65.74074074074073
2600,65.74074074074073
2604,65.74074074074073
2608,65.74074074074073
2612,65.74074074074073
2616,65.74074074074073
2620,65.74074074074073
2624,65.74074074074073
2628,65.74074074074073
2632,65.74074074074073
2636,65.74074074074073
2640,65.74074074074073
2644,65.74074074074073
2648,65.74074074074073
2652,65.74074074074073
2656,65.74074074074073
2660,65.74074074074073
2664,65.74074074074073
2668,65.74074074074073
2672,65.74074074074073
2676,65.74074074074073
2680,65.74074074074073
2684,65.74074074074073
2688,65.74074074074073
2692,65.74074074074073
2696,65.74074074074073
2700,65.74074074074073
2704,65.74074074074073
2708,65.74074074074073
2712,65.74074074074073
2716,65.74074074074073
2720,65.74074074074073
2724,65.74074074074073
2728,65.74074074074073
2732,65.74074074074073
2736,65.74074074074073
2740,65.74074074074073
2744,65.74074074074073
2748,65.74074074074073
2752,65.74074074074073
2756,65.74074074074073
2760,65.74074074074073
2764,65.74074074074073
2768,65.74074074074073
2772,65.74074074074073
2776,65.74074074074073
2780,65.74074074074073
2784,65.74074074074073
2788,65.74074074074073
2792,65.74074074074073
2796,65.74074074074073
2800,65.74074074074073
2804,65.74074074074073
2808,65.74074074074073
2812,65.74074074074073
2816,65.74074074074073
2820,65.74074074074073
2824,65.74074074074073
2828,65.74074074074073
2832,65.74074074074073
2836,65.74074074074073
2840,65.74074074074073
2844,65.74074074074073
2848,65.74074074074073
2852,65.74074074074073
2856,65.74074074074073
2860,65.74074074074073
2864,65.74074074074073
2868,65.74074074074073
2872,65.74074074074073
2876,65.74074074074073
2880,65.74074074074073
2884,65.74074074074073
2888,65.74074074074073
2892,65.74074074074073
2896,65.74074074074073
2900,65.74074074074073
2904,65.74074074074073
2908,65.74074074074073
2912,65.74074074074073
2916,65.74074074074073
2920,65.74074074074073
2924,65.74074074074073
2928,65.74074074074073
2932,65.74074074074073
2936,65.74074074074073
2940,65.74074074074073
2944,65.74074074074073
2948,65.74074074074073
2952,65.74074074074073
2956,65.74074074074073
2960,65.74074074074073
2964,65.74074074074073
2968,65.74074074074073
2972,65.74074074074073
2976,65.74074074074073
2980,65.74074074074073
2984,65.74074074074073
2988,65.74074074074073
2992,65.74074074074073
2996,65.74074074074073
3000,65.74074074074073
3004,65.74074074074073
3008,65.74074074074073
3012,65.74074074074073
3016,65.74074074074073
3020,65.74074074074073
3024,65.74074074074073
3028,65.74074074074073
3032,65.74074074074073
3036,65.74074074074073
3040,65.74074074074073
3044,65.74074074074073
3048,65.74074074074073
3052,65.74074074074073
3056,65.74074074074073
3060,65.74074074074073
3064,65.74074074074073
3068,65.74074074074073
3072,65.74074074074073
3076,65.74074074074073
3080,65.74074074074073
3084,65.74074074074073
3088,65.74074074074073
3092,65.74074074074073
3096,65.74074074074073
3100,65.74074074074073
3104,65.74074074074073
3108,65.74074074074073
3112,65.74074074074073
3116,65.74074074074073
3120,65.74074074074073
3124,65.74074074074073
3128,65.74074074074073
3132,65.74074074074073
3136,65.74074074074073
3140,65.74074074074073
3144,65.74074074074073
3148,65.74074074074073
3152,65.74074074074073
3156,65.74074074074073
3160,65.74074074074073
3164,65.74074074074073
3168,65.74074074074073
3172,65.74074074074073
3176,65.74074074074073
3180,65.74074074074073
3184,65.74074074074073
3188,65.74074074074073
3192,65.74074074074073
3196,65.74074074074073
3200,65.74074074074073
3204,65.74074074074073
3208,65.74074074074073
3212,65.74074074074073
3216,65.74074074074073
3220,65.74074074074073
3224,65.74074074074073
3228,65.74074074074073
3232,65.74074074074073
3236,65.74074074074073
3240,65.74074074074073
3244,65.74074074074073
3248,65.74074074074073
3252,65.74074074074073
3256,65.74074074074073
3260,65.74074074074073
3264,65.74074074074073
3268,65.74074074074073
3272,65.74074074074073
3276,65.74074074074073
3280,65.74074074074073
3284,65.74074074074073
3288,65.74074074074073
3292,65.74074074074073
3296,65.74074074074073
3300,65.74074074074073
3304,65.74074074074073
3308,65.74074074074073
3312,65.74074074074073
3316,65.74074074074073
3320,65.74074074074073
3324,65.74074074074073
3328,65.74074074074073
3332,65.74074074074073
3336,65.74074074074073
3340,65.74074074074073
3344,65.74074074074073
3348,65.74074074074073
3352,65.74074074074073
3356,65.74074074074073
3360,65.74074074074073
3364,65.74074074074073
3368,65.74074074074073
3372,65.74074074074073
3376,65.74074074074073
3380,65.74074074074073
3384,65.74074074074073
3388,65.74074074074073
3392,65.74074074074073
3396,65.74074074074073
3400,65.74074074074073
3404,65.74074074074073
3408,65.74074074074073
3412,65.74074074074073
3416,65.74074074074073
3420,65.74074074074073
3424,65.74074074074073
3428,65.74074074074073
3432,65.74074074074073
3436,65.74074074074073
3440,65.74074074074073
3444,65.74074074074073
3448,65.74074074074073
3452,65.74074074074073
3456,65.74074074074073
3460,65.74074074074073
3464,65.74074074074073
3468,65.74074074074073
3472,65.74074074074073
3476,65.74074074074073
3480,65.74074074074073
3484,65.74074074074073
3488,65.74074074074073
3492,65.74074074074073
3496,65.74074074074073
3500,65.74074074074073
3504,65.74074074074073
3508,65.74074074074073
3512,65.74074074074073
3516,65.74074074074073
3520,65.74074074074073
3524,65.74074074074073
3528,65.74074074074073
3532,65.74074074074073
3536,65.74074074074073
3540,65.74074074074073
3544,65.74074074074073
3548,65.74074074074073
3552,65.74074074074073
3556,65.74074074074073
3560,65.74074074074073
3564,65.74074074074073
3568,65.74074074074073
3572,65.74074074074073
3576,65.74074074074073
3580,65.74074074074073
3584,65.74074074074073
3588,65.74074074074073
3592,65.74074074074073
3596,65.74074074074073
3600,65.74074074074073
3604,65.74074074074073
3608,65.74074074074073
3612,65.74074074074073
3616,65.74074074074073
3620,65.74074074074073
3624,65.74074074074073
3628,65.74074074074073
3632,65.74074074074073
3636,65.74074074074073
3640,65.74074074074073
3644,65.74074074074073
3648,65.74074074074073
3652,65.74074074074073
3656,65.74074074074073
3660,65.74074074074073
3664,65.74074074074073
3668,65.74074074074073
3672,65.74074074074073
3676,65.74074074074073
3680,65.74074074074073
3684,65.74074074074073
3688,65.74074074074073
3692,65.74074074074073
3696,65.74074074074073
3700,65.74074074074073
3704,65.74074074074073
3708,65.74074074074073
3712,65.74074074074073
3716,65.74074074074073
3720,65.74074074074073
3724,65.74074074074073
3728,65.74074074074073
3732,65.74074074074073
3736,65.74074074074073
3740,65.74074074074073
3744,65.74074074074073
3748,65.74074074074073
3752,65.74074074074073
3756,65.74074074074073
3760,65.74074074074073
3764,65.74074074074073
3768,65.74074074074073
3772,65.74074074074073
3776,65.74074074074073
3780,65.74074074074073
3784,65.74074074074073
3788,65.74074074074073
3792,65.74074074074073
3796,65.74074074074073
3800,65.74074074074073
3804,65.74074074074073
3808,65.74074074074073
3812,65.74074074074073
3816,65.74074074074073
3820,65.74074074074073
3824,65.74074074074073
3828,65.74074074074073
3832,65.74074074074073
3836,65.74074074074073
3840,65.74074074074073
3844,65.74074074074073
3848,65.74074074074073
3852,65.74074074074073
3856,65.74074074074073
3860,65.74074074074073
3864,65.74074074074073
3868,65.74074074074073
3872,65.74074074074073
3876,65.74074074074073
3880,65.74074074074073
3884,65.74074074074073
3888,65.74074074074073
3892,65.74074074074073
3896,65.74074074074073
3900,65.74074074074073
3904,65.74074074074073
3908,65.74074074074073
3912,65.74074074074073
3916,65.74074074074073
3920,65.74074074074073
3924,65.74074074074073
3928,65.74074074074073
3932,65.74074074074073
3936,65.74074074074073
3940,65.74074074074073
3944,65.74074074074073
3948,65.74074074074073
3952,65.74074074074073
3956,65.74074074074073
3960,65.74074074074073
3964,65.74074074074073
3968,65.74074074074073
3972,65.74074074074073
3976,65.74074074074073
3980,65.74074074074073
3984,65.74074074074073
3988,65.74074074074073
3992,65.74074074074073
3996,65.74074074074073
4000,65.74074074074073
4004,65.74074074074073
4008,65.74074074074073
4012,65.74074074074073
4016,65.74074074074073
4020,65.74074074074073
4024,65.74074074074073
4028,65.74074074074073
4032,65.74074074074073
4036,65.74074074074073
4040,65.74074074074073
4044,65.74074074074073
4048,65.74074074074073
4052,65.74074074074073
4056,65.74074074074073
4060,65.74074074074073
4064,65.74074074074073
4068,65.74074074074073
4072,65.74074074074073
4076,65.74074074074073
4080,65.74074074074073
4084,65.74074074074073
4088,65.74074074074073
4092,65.74074074074073
4096,65.74074074074073
4100,65.74074074074073
4104,65.74074074074073
4108,65.74074074074073
4112,65.74074074074073
4116,65.74074074074073
4120,65.74074074074073
4124,65.74074074074073
4128,65.74074074074073
4132,65.74074074074073
4136,65.74074074074073
4140,65.74074074074073
4144,65.74074074074073
4148,65.74074074074073
4152,65.74074074074073
4156,65.74074074074073
4160,65.74074074074073
4164,65.74074074074073
4168,65.74074074074073
4172,65.74074074074073
4176,65.74074074074073
4180,65.74074074074073
4184,65.74074074074073
4188,65.74074074074073
4192,65.74074074074073
4196,65.74074074074073
4200,65.74074074074073
4204,65.74074074074073
4208,65.74074074074073
4212,65.74074074074073
4216,65.74074074074073
4220,65.74074074074073
4224,65.74074074074073
4228,65.74074074074073
4232,65.74074074074073
4236,65.74074074074073
4240,65.74074074074073
4244,65.74074074074073
4248,65.74074074074073
4252,65.74074074074073
4256,65.74074074074073
4260,65.74074074074073
4264,65.74074074074073
4268,65.74074074074073
4272,65.74074074074073
4276,65.74074074074073
4280,65.74074074074073
4284,65.74074074074073
4288,65.74074074074073
4292,65.74074074074073
4296,65.74074074074073
4300,65.74074074074073
4304,65.74074074074073
4308,65.74074074074073
4312,65.74074074074073
4316,65.74074074074073
4320,65.74074074074073
4324,65.74074074074073
4328,65.74074074074073
4332,65.74074074074073
4336,65.74074074074073
4340,65.74074074074073
4344,62.962962962962955
4348,60.18518518518518
4352,57.407407407407405
4356,54.62962962962963
4360,51.85185185185185
4364,49.074074074074076
4368,46.29629629629629
4372,43.51851851851852
4376,40.74074074074075
4380,40.74074074074075
4384,40.74074074074075
4388,40.74074074074075
4392,40.74074074074075
4396,40.74074074074075
4400,40.74074074074075
4404,40.74074074074075
4408,40.74074074074075
4412,40.74074074074075
4416,40.74074074074075
4420,40.74074074074075
4424,40.74074074074075
4428,40.74074074074075
4432,40.74074074074075
4436,40.74074074074075
4440,40.74074074074075
4444,40.74074074074075
4448,40.74074074074075
4452,40.74074074074075
4456,40.74074074074075
4460,40.74074074074075
4464,40.74074074074075
4468,40.74074074074075
4472,40.74074074074075
4476,40.74074074074075
4480,40.74074074074075
4484,40.74074074074075
4488,40.74074074074075
4492,40.74074074074075
4496,40.74074074074075
4500,40.74074074074075
4504,40.74074074074075
4508,40.74074074074075
4512,40.74074074074075
4516,40.74074074074075
4520,40.74074074074075
4524,40.74074074074075
4528,40.74074074074075
4532,40.74074074074075
4536,40.74074074074075
4540,40.74074074074075
4544,40.74074074074075
4548,40.74074074074075
4552,40.74074074074075
4556,40.74074074074075
4560,40.74074074074075
4564,40.74074074074075
4568,40.74074074074075
4572,40.74074074074075
4576,40.74074074074075
4580,40.74074074074075
4584,40.74074074074075
4588,40.74074074074075
4592,40.74074074074075
4596,40.74074074074075
4600,40.74074074074075
4604,40.74074074074075
4608,40.74074074074075
4612,40.74074074074075
4616,40.74074074074075
4620,40.74074074074075
4624,40.74074074074075
4628,40.74074074074075
4632,40.74074074074075
4636,40.74074074074075
4640,40.74074074074075
4644,40.74074074074075
4648,40.74074074074075
4652,40.74074074074075
4656,40.74074074074075
4660,40.74074074074075
4664,40.74074074074075
4668,40.74074074074075
4672,40.74074074074075
4676,43.51851851851852
4680,46.29629629629629
4684,49.074074074074076
4688,51.85185185185185
4692,54.62962962962963
4696,54.62962962962963
4700,54.62962962962963
4704,54.62962962962963
4708,54.62962962962963
4712,54.62962962962963
4716,54.62962962962963
4720,54.62962962962963
4724,54.62962962962963
4728,54.62962962962963
4732,54.62962962962963
4736,54.62962962962963
4740,54.62962962962963
4744,54.62962962962963
4748,54.62962962962963
4752,54.62962962962963
4756,54.62962962962963
4760,54.62962962962963
4764,54.62962962962963
4768,54.62962962962963
4772,54.62962962962963
4776,54.62962962962963
4780,54.62962962962963
4784,54.62962962962963
4788,54.62962962962963
4792,54.62962962962963
4796,54.62962962962963
4800,54.62962962962963
4804,54.62962962962963
4808,54.62962962962963
4812,54.62962962962963
4816,54.62962962962963
4820,54.62962962962963
4824,54.62962962962963
4828,54.62962962962963
4832,54.62962962962963
4836,54.62962962962963
4840,54.62962962962963
4844,54.62962962962963
4848,54.62962962962963
4852,54.62962962962963
4856,54.62962962962963
4860,54.62962962962963
4864,54.62962962962963
4868,54.62962962962963
4872,54.62962962962963
4876,54.62962962962963
4880,54.62962962962963
4884,54.62962962962963
4888,54.62962962962963
4892,54.62962962962963
4896,54.62962962962963
4900,54.62962962962963
4904,54.62962962962963
4908,54.62962962962963
4912,54.62962962962963
4916,54.62962962962963
4920,54.62962962962963
4924,54.62962962962963
4928,54.62962962962963
4932,54.62962962962963
4936,54.62962962962963
4940,54.62962962962963
4944,54.62962962962963
4948,54.62962962962963
4952,54.62962962962963
4956,54.62962962962963
4960,54.62962962962963
4964,54.62962962962963
4968,54.62962962962963
4972,54.62962962962963
4976,57.407407407407405
4980,60.18518518518518
4984,62.962962962962955
4988,62.962962962962955
4992,62.962962962962955
4996,62.962962962962955
5000,62.962962962962955
5004,62.962962962962955
5008,62.962962962962955
5012,62.962962962962955
5016,62.962962962962955
5020,62.962962962962955
5024,62.962962962962955
5028,62.962962962962955
5032,62.962962962962955
5036,62.962962962962955
5040,62.962962962962955
5044,62.962962962962955
5048,62.962962962962955
5052,62.962962962962955
5056,62.962962962962955
5060,62.962962962962955
5064,62.962962962962955
5068,62.962962962962955
5072,62.962962962962955
5076,62.962962962962955
5080,62.962962962962955
5084,62.962962962962955
5088,62.962962962962955
5092,62.962962962962955
5096,62.962962962962955
5100,62.962962962962955
5104,62.962962962962955
5108,62.962962962962955
5112,62.962962962962955
5116,62.962962962962955
5120,62.962962962962955
5124,62.962962962962955
5128,62.962962962962955
5132,62.962962962962955
5136,62.962962962962955
5140,62.962962962962955
5144,62.962962962962955
5148,62.962962962962955
5152,62.962962962962955
5156,62.962962962962955
5160,62.962962962962955
5164,62.962962962962955
5168,62.962962962962955
5172,62.962962962962955
5176,62.962962962962955
5180,62.962962962962955
5184,62.962962962962955
5188,62.962962962962955
5192,62.962962962962955
5196,62.962962962962955
5200,62.962962962962955
5204,62.962962962962955
5208,60.18518518518518
5212,57.407407407407405
5216,54.62962962962963
5220,51.85185185185185
5224,51.85185185185185
5228,51.85185185185185
5232,51.85185185185185
5236,51.85185185185185
5240,51.85185185185185
5244,51.85185185185185
5248,51.85185185185185
5252,51.85185185185185
5256,51.85185185185185
5260,51.85185185185185
5264,51.85185185185185
